Lat,Lon,Intensity
45.93735918633286,10.527135983003186,39742.700252074384
45.93735918633286,10.706799039827091,36041.515734078705
45.93735918633286,10.886462096650995,37973.57245122233
45.93735918633286,11.0661251534749,39781.51689342449
45.93735918633286,11.245788210298803,39652.94176318464
45.93735918633286,11.425451267122707,39762.62029568338
45.93735918633286,11.605114323946612,42897.776717113666
45.93735918633286,11.784777380770516,48441.56971827558
45.93735918633286,11.96444043759442,55765.102540652064
45.93735918633286,12.144103494418324,63267.058595324525
45.93735918633286,12.32376655124223,67970.86399615525
45.93735918633286,12.503429608066135,69814.79934571905
45.93735918633286,12.683092664890037,70634.7804092084
45.93735918633286,12.862755721713942,69862.07333569176
45.93735918633286,13.042418778537847,67402.9948802483
45.93735918633286,13.22208183536175,65462.47241251834
45.93735918633286,13.401744892185656,64580.55249804898
45.93735918633286,13.58140794900956,61080.39584107019
45.93735918633286,13.761071005833463,53451.13346636702
45.93735918633286,13.940734062657368,43798.52554960349
45.93735918633286,14.120397119481272,36431.0322735209
45.93735918633286,14.300060176305177,33886.264760008045
45.93735918633286,14.47972323312908,34749.454087387596
45.93735918633286,14.659386289952984,37877.484112158934
45.93735918633286,14.83904934677689,40379.00477840059
45.93735918633286,15.018712403600793,42327.370340597
45.93735918633286,15.1983754604247,44637.95527003429
45.93735918633286,15.378038517248601,45509.381306411255
45.93735918633286,15.557701574072505,43187.093549397956
45.93735918633286,15.73736463089641,38631.21139421123
45.93735918633286,15.917027687720314,35646.54322248507
45.93735918633286,16.09669074454422,34804.22775798743
45.93735918633286,16.276353801368124,32998.02130672783
45.93735918633286,16.45601685819203,30183.140006318867
45.93735918633286,16.63567991501593,28519.478068438446
45.93735918633286,16.815342971839836,29359.04535938782
45.93735918633286,16.99500602866374,31372.554729526302
45.93735918633286,17.174669085487643,32577.482945449956
45.93735918633286,17.35433214231155,27535.909133684967
45.93735918633286,17.533995199135454,16479.5049396025
45.93735918633286,17.71365825595936,5540.573541711414
45.93735918633286,17.89332131278326,396.281374237294
45.93735918633286,18.072984369607166,0.0
46.06256951738733,8.550842357940239,612.100690273742
46.06256951738733,8.730505414764142,15884.113705946711
46.06256951738733,8.910168471588047,57009.739899147935
46.06256951738733,9.08983152841195,111007.21907868258
46.06256951738733,9.269494585235856,150193.9926248258
46.06256951738733,9.44915764205976,154540.04798587394
46.06256951738733,9.628820698883665,135498.88456599004
46.06256951738733,9.80848375570757,114389.92699008125
46.06256951738733,9.988146812531474,99907.85235430782
46.06256951738733,10.167809869355379,90461.21898309822
46.06256951738733,10.347472926179282,79351.98828653381
46.06256951738733,10.527135983003186,68284.35120681499
46.06256951738733,10.706799039827091,64198.236730402095
46.06256951738733,10.886462096650995,68416.45323810495
46.06256951738733,11.0661251534749,73985.27151356742
46.06256951738733,11.245788210298803,76349.06676087102
46.06256951738733,11.425451267122707,77989.73235428962
46.06256951738733,11.605114323946612,82323.48092702989
46.06256951738733,11.784777380770516,89834.87202937221
46.06256951738733,11.96444043759442,100612.54033532225
46.06256951738733,12.144103494418324,112316.09802855732
46.06256951738733,12.32376655124223,121640.581850435
46.06256951738733,12.503429608066135,128166.01387561372
46.06256951738733,12.683092664890037,133739.14399528533
46.06256951738733,12.862755721713942,139077.7331651577
46.06256951738733,13.042418778537847,140296.6238591389
46.06256951738733,13.22208183536175,136195.0053848798
46.06256951738733,13.401744892185656,129322.17611052653
46.06256951738733,13.58140794900956,116886.45220463251
46.06256951738733,13.761071005833463,99763.56014962678
46.06256951738733,13.940734062657368,82118.83123511856
46.06256951738733,14.120397119481272,70260.47381557846
46.06256951738733,14.300060176305177,68092.23798788468
46.06256951738733,14.47972323312908,71749.12083211714
46.06256951738733,14.659386289952984,76943.5284259616
46.06256951738733,14.83904934677689,80005.93422468947
46.06256951738733,15.018712403600793,82798.48924901348
46.06256951738733,15.1983754604247,86514.51374289364
46.06256951738733,15.378038517248601,88049.55496298951
46.06256951738733,15.557701574072505,84948.10547558177
46.06256951738733,15.73736463089641,78039.64332738856
46.06256951738733,15.917027687720314,72298.93796621087
46.06256951738733,16.09669074454422,69586.67192686007
46.06256951738733,16.276353801368124,65753.88020972916
46.06256951738733,16.45601685819203,59774.11335746516
46.06256951738733,16.63567991501593,55771.119134458895
46.06256951738733,16.815342971839836,56628.910885643665
46.06256951738733,16.99500602866374,60885.68409203138
46.06256951738733,17.174669085487643,64122.31244602579
46.06256951738733,17.35433214231155,54771.24887938054
46.06256951738733,17.533995199135454,33499.26082580061
46.06256951738733,17.71365825595936,12156.464953383862
46.06256951738733,17.89332131278326,1248.7347056301205
46.06256951738733,18.072984369607166,0.0
46.18749469440611,8.550842357940239,635.1268017886495
46.18749469440611,8.730505414764142,19028.20150857339
46.18749469440611,8.910168471588047,69081.55929266324
46.18749469440611,9.08983152841195,134595.51411323296
46.18749469440611,9.269494585235856,180817.09391526208
46.18749469440611,9.44915764205976,181522.85358029677
46.18749469440611,9.628820698883665,152591.4853438926
46.18749469440611,9.80848375570757,121829.06425011967
46.18749469440611,9.988146812531474,102919.30696481004
46.18749469440611,10.167809869355379,94522.4027374292
46.18749469440611,10.347472926179282,85661.51144245385
46.18749469440611,10.527135983003186,76770.00445757466
46.18749469440611,10.706799039827091,74884.30075409016
46.18749469440611,10.886462096650995,82395.78017986719
46.18749469440611,11.0661251534749,92460.75484401535
46.18749469440611,11.245788210298803,98868.55589582025
46.18749469440611,11.425451267122707,103854.55898574731
46.18749469440611,11.605114323946612,108292.7976314303
46.18749469440611,11.784777380770516,112887.57759481514
46.18749469440611,11.96444043759442,121267.20046467223
46.18749469440611,12.144103494418324,132249.2842190234
46.18749469440611,12.32376655124223,142930.85734118344
46.18749469440611,12.503429608066135,154181.3980497171
46.18749469440611,12.683092664890037,166972.26054547713
46.18749469440611,12.862755721713942,180992.16034984408
46.18749469440611,13.042418778537847,187768.4633491466
46.18749469440611,13.22208183536175,183057.68838363775
46.18749469440611,13.401744892185656,169534.42894818026
46.18749469440611,13.58140794900956,148790.5278459158
46.18749469440611,13.761071005833463,125171.73305258014
46.18749469440611,13.940734062657368,104612.03188917051
46.18749469440611,14.120397119481272,93762.52674036408
46.18749469440611,14.300060176305177,94675.20155143687
46.18749469440611,14.47972323312908,99703.00115054916
46.18749469440611,14.659386289952984,104718.94264332755
46.18749469440611,14.83904934677689,108390.21534244834
46.18749469440611,15.018712403600793,111416.35599121657
46.18749469440611,15.1983754604247,115541.7056135702
46.18749469440611,15.378038517248601,117784.348983306
46.18749469440611,15.557701574072505,115178.00740126793
46.18749469440611,15.73736463089641,108483.35376355737
46.18749469440611,15.917027687720314,101446.92530029232
46.18749469440611,16.09669074454422,96337.36076022955
46.18749469440611,16.276353801368124,90180.25783875065
46.18749469440611,16.45601685819203,81866.3553979812
46.18749469440611,16.63567991501593,76997.30705899364
46.18749469440611,16.815342971839836,78416.09920189921
46.18749469440611,16.99500602866374,85033.99267490323
46.18749469440611,17.174669085487643,90575.02674743593
46.18749469440611,17.35433214231155,78004.61271016006
46.18749469440611,17.533995199135454,48175.46852411309
46.18749469440611,17.71365825595936,17385.957952292443
46.18749469440611,17.89332131278326,1645.784060964284
46.18749469440611,18.072984369607166,0.0
46.31213478284973,8.550842357940239,476.19672897505194
46.31213478284973,8.730505414764142,15711.60867592724
46.31213478284973,8.910168471588047,60865.59863509655
46.31213478284973,9.08983152841195,120505.33715888097
46.31213478284973,9.269494585235856,159465.11792373896
46.31213478284973,9.44915764205976,154080.32108780163
46.31213478284973,9.628820698883665,122450.21005542135
46.31213478284973,9.80848375570757,91053.34243033853
46.31213478284973,9.988146812531474,74130.97698264869
46.31213478284973,10.167809869355379,70569.10872241335
46.31213478284973,10.347472926179282,67726.43685047947
46.31213478284973,10.527135983003186,64295.38364493208
46.31213478284973,10.706799039827091,66008.69567678728
46.31213478284973,10.886462096650995,76180.75338246739
46.31213478284973,11.0661251534749,90340.72042090404
46.31213478284973,11.245788210298803,101516.40489825523
46.31213478284973,11.425451267122707,109828.2907484893
46.31213478284973,11.605114323946612,113088.2941679096
46.31213478284973,11.784777380770516,111424.58839796566
46.31213478284973,11.96444043759442,112203.1565115338
46.31213478284973,12.144103494418324,117434.93035655469
46.31213478284973,12.32376655124223,125403.03831760639
46.31213478284973,12.503429608066135,137382.37974292843
46.31213478284973,12.683092664890037,154734.09878146285
46.31213478284973,12.862755721713942,173804.14388859348
46.31213478284973,13.042418778537847,183420.5470982874
46.31213478284973,13.22208183536175,178025.56456607103
46.31213478284973,13.401744892185656,162211.29029896433
46.31213478284973,13.58140794900956,140960.80193488635
46.31213478284973,13.761071005833463,120277.58636695724
46.31213478284973,13.940734062657368,104960.74632030774
46.31213478284973,14.120397119481272,99523.41141077151
46.31213478284973,14.300060176305177,102765.86197025799
46.31213478284973,14.47972323312908,106912.50741215206
46.31213478284973,14.659386289952984,109593.94842355064
46.31213478284973,14.83904934677689,112028.76181525849
46.31213478284973,15.018712403600793,115789.32787764574
46.31213478284973,15.1983754604247,121040.05822358846
46.31213478284973,15.378038517248601,124864.40806274534
46.31213478284973,15.557701574072505,125053.45102132112
46.31213478284973,15.73736463089641,121621.35546980538
46.31213478284973,15.917027687720314,115865.16951693138
46.31213478284973,16.09669074454422,108921.07949764008
46.31213478284973,16.276353801368124,101657.9719871689
46.31213478284973,16.45601685819203,94762.34613410084
46.31213478284973,16.63567991501593,91261.42460803139
46.31213478284973,16.815342971839836,92897.82599845134
46.31213478284973,16.99500602866374,99881.28239191146
46.31213478284973,17.174669085487643,104792.81997590019
46.31213478284973,17.35433214231155,89303.94848325834
46.31213478284973,17.533995199135454,54565.31436246566
46.31213478284973,17.71365825595936,19143.20949020889
46.31213478284973,17.89332131278326,1679.7600096752367
46.31213478284973,18.072984369607166,0.0
46.43648985342267,8.550842357940239,404.7722226282706
46.43648985342267,8.730505414764142,11873.548630595284
46.43648985342267,8.910168471588047,45165.38721648049
46.43648985342267,9.08983152841195,88998.23843754022
46.43648985342267,9.269494585235856,115935.12660107124
46.43648985342267,9.44915764205976,108935.2822732798
46.43648985342267,9.628820698883665,82962.6499075672
46.43648985342267,9.80848375570757,58898.01239403971
46.43648985342267,9.988146812531474,47949.42199023937
46.43648985342267,10.167809869355379,48485.5505474408
46.43648985342267,10.347472926179282,50324.40166864493
46.43648985342267,10.527135983003186,51195.803212350576
46.43648985342267,10.706799039827091,55594.688772666006
46.43648985342267,10.886462096650995,67143.69026109319
46.43648985342267,11.0661251534749,84085.60597928443
46.43648985342267,11.245788210298803,99886.5952105135
46.43648985342267,11.425451267122707,110321.09864508502
46.43648985342267,11.605114323946612,111252.28736898812
46.43648985342267,11.784777380770516,104108.44795101805
46.43648985342267,11.96444043759442,97313.02063169074
46.43648985342267,12.144103494418324,95954.49014999704
46.43648985342267,12.32376655124223,100479.46763332452
46.43648985342267,12.503429608066135,109449.08045447877
46.43648985342267,12.683092664890037,124487.9339262997
46.43648985342267,12.862755721713942,140995.36725606307
46.43648985342267,13.042418778537847,148428.1493131721
46.43648985342267,13.22208183536175,143291.7450567207
46.43648985342267,13.401744892185656,131484.35088588315
46.43648985342267,13.58140794900956,118797.79919711675
46.43648985342267,13.761071005833463,108636.87274927365
46.43648985342267,13.940734062657368,101614.57121797932
46.43648985342267,14.120397119481272,98960.88316282869
46.43648985342267,14.300060176305177,100636.07998486946
46.43648985342267,14.47972323312908,101589.6759207704
46.43648985342267,14.659386289952984,101326.60468537024
46.43648985342267,14.83904934677689,103853.71566682369
46.43648985342267,15.018712403600793,111179.77456189625
46.43648985342267,15.1983754604247,118818.3391532627
46.43648985342267,15.378038517248601,124092.57614921615
46.43648985342267,15.557701574072505,126572.70185840216
46.43648985342267,15.73736463089641,126657.56057684668
46.43648985342267,15.917027687720314,124229.96863706352
46.43648985342267,16.09669074454422,119280.35673793664
46.43648985342267,16.276353801368124,114315.05955369055
46.43648985342267,16.45601685819203,110075.45429691103
46.43648985342267,16.63567991501593,106817.7968198125
46.43648985342267,16.815342971839836,107097.0220618062
46.43648985342267,16.99500602866374,110549.71508112541
46.43648985342267,17.174669085487643,110846.78705916116
46.43648985342267,17.35433214231155,91708.72729665607
46.43648985342267,17.533995199135454,54939.05108490767
46.43648985342267,17.71365825595936,18867.057573111713
46.43648985342267,17.89332131278326,1633.9052208799324
46.43648985342267,18.072984369607166,0.0
46.560559982034086,8.550842357940239,322.29134331084475
46.560559982034086,8.730505414764142,8552.35100384798
46.560559982034086,8.910168471588047,31845.861822788458
46.560559982034086,9.08983152841195,61592.69586234026
46.560559982034086,9.269494585235856,78631.17899845779
46.560559982034086,9.44915764205976,72723.58272969403
46.560559982034086,9.628820698883665,55291.19136932869
46.560559982034086,9.80848375570757,40891.89788888473
46.560559982034086,9.988146812531474,36184.062788053176
46.560559982034086,10.167809869355379,38471.73580535562
46.560559982034086,10.347472926179282,42048.981995683665
46.560559982034086,10.527135983003186,45002.8352709636
46.560559982034086,10.706799039827091,50939.50389551127
46.560559982034086,10.886462096650995,64504.62262294072
46.560559982034086,11.0661251534749,84433.06144652417
46.560559982034086,11.245788210298803,104297.20318833708
46.560559982034086,11.425451267122707,114889.3431287396
46.560559982034086,11.605114323946612,111368.21173706514
46.560559982034086,11.784777380770516,99375.01723294235
46.560559982034086,11.96444043759442,89071.3418917782
46.560559982034086,12.144103494418324,85130.77523446613
46.560559982034086,12.32376655124223,87196.54045679967
46.560559982034086,12.503429608066135,92621.56499374745
46.560559982034086,12.683092664890037,101598.44295194924
46.560559982034086,12.862755721713942,111556.5501954551
46.560559982034086,13.042418778537847,115328.01912667294
46.560559982034086,13.22208183536175,112114.77385197805
46.560559982034086,13.401744892185656,108201.42371773325
46.560559982034086,13.58140794900956,107706.92732472617
46.560559982034086,13.761071005833463,108601.00487204404
46.560559982034086,13.940734062657368,107045.30901168092
46.560559982034086,14.120397119481272,103461.83975117657
46.560559982034086,14.300060176305177,99687.97362036037
46.560559982034086,14.47972323312908,96361.7182492086
46.560559982034086,14.659386289952984,95721.53018735036
46.560559982034086,14.83904934677689,101437.11273738871
46.560559982034086,15.018712403600793,112607.37157457092
46.560559982034086,15.1983754604247,122008.06741987231
46.560559982034086,15.378038517248601,127262.70198348977
46.560559982034086,15.557701574072505,129920.06849913884
46.560559982034086,15.73736463089641,131259.82165985703
46.560559982034086,15.917027687720314,133309.1924715256
46.560559982034086,16.09669074454422,133329.42092274435
46.560559982034086,16.276353801368124,131117.27743711445
46.560559982034086,16.45601685819203,126000.15371828942
46.560559982034086,16.63567991501593,121328.09956734664
46.560559982034086,16.815342971839836,118971.01759199733
46.560559982034086,16.99500602866374,116918.87712368333
46.560559982034086,17.174669085487643,111547.14603305222
46.560559982034086,17.35433214231155,89264.71822827398
46.560559982034086,17.533995199135454,52054.77859740019
46.560559982034086,17.71365825595936,17721.881145739975
46.560559982034086,17.89332131278326,1544.662259772536
46.560559982034086,18.072984369607166,0.0
46.684345249758756,8.550842357940239,181.96081337798998
46.684345249758756,8.730505414764142,5749.4433129765375
46.684345249758756,8.910168471588047,22510.28362265618
46.684345249758756,9.08983152841195,44142.49626228814
46.684345249758756,9.269494585235856,55866.524883606435
46.684345249758756,9.44915764205976,52584.01578298967
46.684345249758756,9.628820698883665,43066.82117697236
46.684345249758756,9.80848375570757,36129.42300781902
46.684345249758756,9.988146812531474,34242.25317959503
46.684345249758756,10.167809869355379,36279.11021263608
46.684345249758756,10.347472926179282,39872.05864396894
46.684345249758756,10.527135983003186,43054.12548556002
46.684345249758756,10.706799039827091,48180.26853317672
46.684345249758756,10.886462096650995,60932.16980920206
46.684345249758756,11.0661251534749,82147.09809542491
46.684345249758756,11.245788210298803,103282.57512996781
46.684345249758756,11.425451267122707,112613.45746179782
46.684345249758756,11.605114323946612,105825.50933683461
46.684345249758756,11.784777380770516,91716.72449361655
46.684345249758756,11.96444043759442,82375.99500486664
46.684345249758756,12.144103494418324,80416.39450558648
46.684345249758756,12.32376655124223,82124.398326103
46.684345249758756,12.503429608066135,84968.37667650092
46.684345249758756,12.683092664890037,89497.31617092025
46.684345249758756,12.862755721713942,94350.64178489981
46.684345249758756,13.042418778537847,96377.80518709942
46.684345249758756,13.22208183536175,96275.81697040578
46.684345249758756,13.401744892185656,99049.36039531718
46.684345249758756,13.58140794900956,106134.72039868556
46.684345249758756,13.761071005833463,113596.24139594479
46.684345249758756,13.940734062657368,115676.64347021784
46.684345249758756,14.120397119481272,111050.95688055549
46.684345249758756,14.300060176305177,103749.40890506376
46.684345249758756,14.47972323312908,99205.56820614723
46.684345249758756,14.659386289952984,99644.53582108128
46.684345249758756,14.83904934677689,106994.09186991418
46.684345249758756,15.018712403600793,119076.1994805906
46.684345249758756,15.1983754604247,130349.88769354152
46.684345249758756,15.378038517248601,137840.33544149093
46.684345249758756,15.557701574072505,140653.0075291497
46.684345249758756,15.73736463089641,141415.05013549107
46.684345249758756,15.917027687720314,144475.57245801765
46.684345249758756,16.09669074454422,146391.5513024756
46.684345249758756,16.276353801368124,143851.05493415322
46.684345249758756,16.45601685819203,136043.53696715194
46.684345249758756,16.63567991501593,127513.85251111053
46.684345249758756,16.815342971839836,121935.98821910784
46.684345249758756,16.99500602866374,116816.08088213213
46.684345249758756,17.174669085487643,108624.0169558966
46.684345249758756,17.35433214231155,84860.48535305243
46.684345249758756,17.533995199135454,48781.28871586827
46.684345249758756,17.71365825595936,16686.55610719383
46.684345249758756,17.89332131278326,1526.324079859552
46.684345249758756,18.072984369607166,0.0
46.80784574279786,8.550842357940239,122.10254619616428
46.80784574279786,8.730505414764142,5034.550569146838
46.80784574279786,8.910168471588047,21484.871650734214
46.80784574279786,9.08983152841195,42395.017300038395
46.80784574279786,9.269494585235856,53375.2044320946
46.80784574279786,9.44915764205976,51178.84537233611
46.80784574279786,9.628820698883665,45224.257984389566
46.80784574279786,9.80848375570757,41303.93536270462
46.80784574279786,9.988146812531474,40063.31973745419
46.80784574279786,10.167809869355379,41194.75742208792
46.80784574279786,10.347472926179282,43416.3156317053
46.80784574279786,10.527135983003186,44997.99250787883
46.80784574279786,10.706799039827091,46598.18867746013
46.80784574279786,10.886462096650995,54109.24410159
46.80784574279786,11.0661251534749,72037.78406907165
46.80784574279786,11.245788210298803,91419.26897046334
46.80784574279786,11.425451267122707,99414.08307266817
46.80784574279786,11.605114323946612,92373.7590181677
46.80784574279786,11.784777380770516,79637.62175547758
46.80784574279786,11.96444043759442,72637.37978087614
46.80784574279786,12.144103494418324,73304.96855431881
46.80784574279786,12.32376655124223,76116.70915199869
46.80784574279786,12.503429608066135,78782.10616971929
46.80784574279786,12.683092664890037,81251.25040031083
46.80784574279786,12.862755721713942,84177.33164208513
46.80784574279786,13.042418778537847,86773.58502890507
46.80784574279786,13.22208183536175,88996.36736266664
46.80784574279786,13.401744892185656,93432.91601009402
46.80784574279786,13.58140794900956,102544.16012987428
46.80784574279786,13.761071005833463,112774.68562996485
46.80784574279786,13.940734062657368,118626.65501639538
46.80784574279786,14.120397119481272,116581.33970881846
46.80784574279786,14.300060176305177,110725.56619439143
46.80784574279786,14.47972323312908,106790.19049069069
46.80784574279786,14.659386289952984,107313.81823474795
46.80784574279786,14.83904934677689,114070.63207373572
46.80784574279786,15.018712403600793,126879.85325724068
46.80784574279786,15.1983754604247,142785.1314258261
46.80784574279786,15.378038517248601,155092.23535929088
46.80784574279786,15.557701574072505,160448.29397952845
46.80784574279786,15.73736463089641,159421.1339396685
46.80784574279786,15.917027687720314,157371.0803409147
46.80784574279786,16.09669074454422,155185.11648779546
46.80784574279786,16.276353801368124,148531.16296503064
46.80784574279786,16.45601685819203,136477.87231736447
46.80784574279786,16.63567991501593,123793.4072156143
46.80784574279786,16.815342971839836,116179.12633376694
46.80784574279786,16.99500602866374,112612.54138102321
46.80784574279786,17.174669085487643,106045.69192500685
46.80784574279786,17.35433214231155,83260.48633075134
46.80784574279786,17.533995199135454,48471.22946024966
46.80784574279786,17.71365825595936,16491.30483274087
46.80784574279786,17.89332131278326,1457.584318913357
46.80784574279786,18.072984369607166,0.0
46.93106155243991,8.550842357940239,223.10811314017138
46.93106155243991,8.730505414764142,7860.184518630134
46.93106155243991,8.910168471588047,31181.839679742476
46.93106155243991,9.08983152841195,58870.277786717845
46.93106155243991,9.269494585235856,72711.97439091754
46.93106155243991,9.44915764205976,67978.91542074378
46.93106155243991,9.628820698883665,58895.07071324843
46.93106155243991,9.80848375570757,54039.70838446913
46.93106155243991,9.988146812531474,51632.02414692552
46.93106155243991,10.167809869355379,51115.3851555741
46.93106155243991,10.347472926179282,52050.467808369765
46.93106155243991,10.527135983003186,52241.24964298249
46.93106155243991,10.706799039827091,50138.65750941826
46.93106155243991,10.886462096650995,51020.209716509074
46.93106155243991,11.0661251534749,61753.1155576861
46.93106155243991,11.245788210298803,75907.4465628396
46.93106155243991,11.425451267122707,82158.67546081168
46.93106155243991,11.605114323946612,76737.59202030874
46.93106155243991,11.784777380770516,67049.50369984323
46.93106155243991,11.96444043759442,62357.325294916525
46.93106155243991,12.144103494418324,63319.34707751117
46.93106155243991,12.32376655124223,67134.03948228262
46.93106155243991,12.503429608066135,70987.38836057675
46.93106155243991,12.683092664890037,73964.73623104155
46.93106155243991,12.862755721713942,76428.56047222733
46.93106155243991,13.042418778537847,78988.76972813901
46.93106155243991,13.22208183536175,81588.68839244325
46.93106155243991,13.401744892185656,84686.9948782716
46.93106155243991,13.58140794900956,91197.49217969403
46.93106155243991,13.761071005833463,101583.58000312223
46.93106155243991,13.940734062657368,111050.22887238143
46.93106155243991,14.120397119481272,114749.14725969461
46.93106155243991,14.300060176305177,113655.67750864281
46.93106155243991,14.47972323312908,111442.56485478993
46.93106155243991,14.659386289952984,112162.81893661532
46.93106155243991,14.83904934677689,119170.39070426016
46.93106155243991,15.018712403600793,133909.92218902032
46.93106155243991,15.1983754604247,155121.1739956268
46.93106155243991,15.378038517248601,173209.61133128192
46.93106155243991,15.557701574072505,181986.24273900417
46.93106155243991,15.73736463089641,178660.37910449872
46.93106155243991,15.917027687720314,169231.44123916826
46.93106155243991,16.09669074454422,159144.5616836684
46.93106155243991,16.276353801368124,146754.00984982442
